Time,Open,High,Low,Close
2020-12-21 01:30:00,23672.98000000,23709.00000000,23618.70000000,23663.48000000
2020-12-21 02:00:00,23663.49000000,23765.59000000,23652.48000000,23717.09000000
2020-12-21 02:30:00,23717.09000000,23887.00000000,23665.61000000,23856.38000000
2020-12-21 03:00:00,23856.39000000,23881.98000000,23760.12000000,23811.34000000
2020-12-21 03:30:00,23811.34000000,24016.93000000,23657.50000000,23945.29000000
2020-12-21 04:00:00,23945.30000000,24102.77000000,23836.29000000,23942.19000000
2020-12-21 04:30:00,23942.20000000,23983.32000000,23790.00000000,23895.73000000
2020-12-21 05:00:00,23895.02000000,23975.00000000,23868.27000000,23932.33000000
2020-12-21 05:30:00,23932.32000000,23958.66000000,23841.99000000,23909.83000000
2020-12-21 06:00:00,23909.83000000,23914.50000000,23700.00000000,23820.62000000
2020-12-21 06:30:00,23820.62000000,23926.80000000,23785.96000000,23921.73000000
2020-12-21 07:00:00,23921.74000000,24028.15000000,23888.15000000,23929.66000000
2020-12-21 07:30:00,23929.82000000,23992.57000000,23900.00000000,23980.00000000
2020-12-21 08:00:00,23979.99000000,24075.94000000,23810.00000000,23848.42000000
2020-12-21 08:30:00,23848.43000000,23900.00000000,23635.08000000,23659.59000000
2020-12-21 09:00:00,23659.59000000,23739.18000000,23528.62000000,23603.88000000
2020-12-21 09:30:00,23603.88000000,23721.91000000,23328.00000000,23461.35000000
2020-12-21 10:00:00,23460.93000000,23495.91000000,22600.00000000,22772.61000000
2020-12-21 10:30:00,22771.37000000,22935.01000000,22441.01000000,22445.99000000
2020-12-21 11:00:00,22446.39000000,22833.01000000,22350.00000000,22715.05000000
2020-12-21 11:30:00,22715.05000000,22832.69000000,22550.07000000,22645.85000000
2020-12-21 12:00:00,22646.70000000,22663.00000000,21815.00000000,22263.89000000
2020-12-21 12:30:00,22263.89000000,22450.00000000,22056.77000000,22307.50000000
2020-12-21 13:00:00,22307.50000000,22665.35000000,22251.23000000,22646.53000000
2020-12-21 13:30:00,22646.53000000,22646.53000000,22646.53000000,22646.53000000
2020-12-21 14:00:00,22646.53000000,22646.53000000,22646.53000000,22646.53000000
2020-12-21 18:00:00,22693.65000000,22988.60000000,22621.44000000,22781.87000000
2020-12-21 18:30:00,22780.65000000,22900.00000000,22752.84000000,22813.66000000
2020-12-21 19:00:00,22813.65000000,22940.30000000,22772.37000000,22844.36000000
2020-12-21 19:30:00,22846.42000000,22862.10000000,22681.32000000,22816.62000000
2020-12-21 20:00:00,22816.63000000,22925.04000000,22732.78000000,22882.83000000
2020-12-21 20:30:00,22883.89000000,22930.00000000,22774.30000000,22829.79000000
2020-12-21 21:00:00,22829.79000000,22895.29000000,22765.00000000,22891.92000000
2020-12-21 21:30:00,22891.93000000,23162.26000000,22890.82000000,23127.37000000
2020-12-21 22:00:00,23127.38000000,23254.33000000,23021.17000000,23119.76000000
2020-12-21 22:30:00,23119.76000000,23198.00000000,23113.58000000,23170.89000000
2020-12-21 23:00:00,23169.88000000,23228.35000000,23044.92000000,23080.85000000
2020-12-21 23:30:00,23080.85000000,23084.01000000,22699.99000000,22719.71000000
2020-12-22 00:00:00,22719.88000000,22926.14000000,22650.00000000,22888.00000000
2020-12-22 00:30:00,22888.39000000,22888.39000000,22500.00000000,22558.42000000
2020-12-22 01:00:00,22558.41000000,22706.58000000,22428.86000000,22609.60000000
2020-12-22 01:30:00,22609.61000000,22875.61000000,22544.50000000,22753.99000000
2020-12-22 02:00:00,22753.99000000,22929.69000000,22730.00000000,22822.08000000
2020-12-22 02:30:00,22822.08000000,22970.00000000,22798.82000000,22957.57000000
2020-12-22 03:00:00,22957.58000000,22969.00000000,22765.63000000,22835.41000000
2020-12-22 03:30:00,22835.42000000,22942.38000000,22737.90000000,22851.20000000
2020-12-22 04:00:00,22851.19000000,23076.77000000,22851.19000000,22983.43000000
2020-12-22 04:30:00,22983.43000000,23001.00000000,22900.00000000,22951.30000000
2020-12-22 05:00:00,22951.30000000,22970.00000000,22750.00000000,22819.83000000
2020-12-22 05:30:00,22819.83000000,22848.99000000,22610.19000000,22681.51000000
2020-12-22 06:00:00,22681.50000000,22867.28000000,22551.02000000,22798.50000000
2020-12-22 06:30:00,22799.00000000,22870.02000000,22692.05000000,22750.96000000
2020-12-22 07:00:00,22750.85000000,22826.78000000,22683.10000000,22753.72000000
2020-12-22 07:30:00,22753.72000000,22760.46000000,22500.00000000,22655.83000000
2020-12-22 08:00:00,22655.82000000,22750.00000000,22353.40000000,22460.89000000
2020-12-22 08:30:00,22460.89000000,22700.00000000,22372.30000000,22689.86000000
2020-12-22 09:00:00,22689.87000000,22822.83000000,22676.69000000,22727.56000000
2020-12-22 09:30:00,22727.55000000,22795.91000000,22600.00000000,22783.85000000
2020-12-22 10:00:00,22782.92000000,22819.76000000,22704.19000000,22718.83000000
2020-12-22 10:30:00,22718.76000000,22778.99000000,22602.12000000,22701.20000000
2020-12-22 11:00:00,22701.20000000,23000.00000000,22701.20000000,22929.63000000
2020-12-22 11:30:00,22929.63000000,23155.00000000,22830.78000000,23119.48000000
2020-12-22 12:00:00,23119.47000000,23217.34000000,23084.63000000,23123.67000000
2020-12-22 12:30:00,23123.67000000,23300.00000000,23062.01000000,23175.57000000
2020-12-22 13:00:00,23175.57000000,23244.00000000,23103.98000000,23141.92000000
2020-12-22 13:30:00,23141.93000000,23536.96000000,23141.93000000,23487.20000000
2020-12-22 14:00:00,23487.20000000,23628.89000000,23454.17000000,23492.45000000
2020-12-22 14:30:00,23492.44000000,23521.59000000,23335.83000000,23439.99000000
2020-12-22 15:00:00,23439.99000000,23556.84000000,23380.00000000,23537.47000000
2020-12-22 15:30:00,23537.48000000,23600.00000000,23300.42000000,23342.58000000
2020-12-22 16:00:00,23342.68000000,23456.00000000,23335.12000000,23363.15000000
2020-12-22 16:30:00,23363.15000000,23367.27000000,23237.00000000,23348.95000000
2020-12-22 17:00:00,23348.43000000,23442.00000000,23294.76000000,23305.18000000
2020-12-22 17:30:00,23305.18000000,23370.00000000,23224.40000000,23342.54000000
2020-12-22 18:00:00,23342.54000000,23489.89000000,23342.51000000,23454.73000000
2020-12-22 18:30:00,23454.73000000,23520.00000000,23427.81000000,23435.27000000
2020-12-22 19:00:00,23435.27000000,23509.87000000,23412.76000000,23483.20000000
2020-12-22 19:30:00,23483.20000000,23496.70000000,23325.95000000,23404.27000000
2020-12-22 20:00:00,23404.27000000,23449.00000000,23292.55000000,23300.00000000
2020-12-22 20:30:00,23300.00000000,23434.53000000,23277.72000000,23423.77000000
2020-12-22 21:00:00,23423.76000000,23530.00000000,23323.54000000,23415.30000000
2020-12-22 21:30:00,23412.33000000,23525.35000000,23363.46000000,23435.13000000
2020-12-22 22:00:00,23435.14000000,23480.40000000,23344.92000000,23423.88000000
2020-12-22 22:30:00,23423.23000000,23760.00000000,23376.26000000,23721.94000000
2020-12-22 23:00:00,23721.95000000,23777.00000000,23640.56000000,23673.60000000
2020-12-22 23:30:00,23673.60000000,23837.10000000,23650.84000000,23810.79000000
2020-12-23 00:00:00,23810.79000000,23869.84000000,23695.70000000,23818.77000000
2020-12-23 00:30:00,23818.76000000,24000.00000000,23764.18000000,23987.80000000
2020-12-23 01:00:00,23987.80000000,24050.00000000,23808.00000000,23843.85000000
2020-12-23 01:30:00,23843.26000000,23865.27000000,23654.72000000,23709.59000000
2020-12-23 02:00:00,23709.59000000,23746.33000000,23551.86000000,23698.94000000
2020-12-23 02:30:00,23698.94000000,23714.53000000,23595.74000000,23631.99000000
2020-12-23 03:00:00,23631.76000000,23757.87000000,23605.00000000,23707.77000000
2020-12-23 03:30:00,23708.52000000,23778.63000000,23658.17000000,23706.72000000
2020-12-23 04:00:00,23706.72000000,23711.17000000,23457.98000000,23626.71000000
2020-12-23 04:30:00,23626.70000000,23647.82000000,23430.00000000,23450.00000000
2020-12-23 05:00:00,23450.01000000,23536.20000000,23366.66000000,23507.12000000
2020-12-23 05:30:00,23507.11000000,23533.01000000,23350.00000000,23533.01000000
2020-12-23 06:00:00,23533.01000000,23613.03000000,23454.59000000,23473.52000000
2020-12-23 06:30:00,23473.52000000,23610.12000000,23439.13000000,23501.97000000
2020-12-23 07:00:00,23501.97000000,23501.98000000,23319.11000000,23477.93000000
2020-12-23 07:30:00,23477.92000000,23636.33000000,23477.92000000,23555.73000000
2020-12-23 08:00:00,23555.54000000,23680.00000000,23515.48000000,23604.07000000
2020-12-23 08:30:00,23604.07000000,23604.76000000,23438.80000000,23502.80000000
2020-12-23 09:00:00,23502.80000000,23575.01000000,23433.20000000,23437.85000000
2020-12-23 09:30:00,23437.86000000,23661.53000000,23422.40000000,23635.87000000
2020-12-23 10:00:00,23635.88000000,23735.51000000,23562.79000000,23663.94000000
2020-12-23 10:30:00,23663.94000000,23675.68000000,23400.00000000,23435.95000000
2020-12-23 11:00:00,23435.95000000,23478.81000000,22810.00000000,23075.57000000
2020-12-23 11:30:00,23076.91000000,23135.45000000,22960.13000000,23064.01000000
2020-12-23 12:00:00,23064.01000000,23329.98000000,22931.00000000,23275.38000000
2020-12-23 12:30:00,23275.38000000,23850.00000000,23254.90000000,23843.91000000
2020-12-23 13:00:00,23843.91000000,24100.00000000,23718.95000000,23873.19000000
2020-12-23 13:30:00,23874.21000000,23889.37000000,23457.98000000,23617.34000000
2020-12-23 14:00:00,23617.34000000,23829.09000000,23536.25000000,23606.14000000
2020-12-23 14:30:00,23606.14000000,23800.00000000,23604.21000000,23759.67000000
2020-12-23 15:00:00,23759.68000000,23772.79000000,23612.11000000,23688.85000000
2020-12-23 15:30:00,23688.85000000,23895.85000000,23336.00000000,23449.66000000
2020-12-23 16:00:00,23449.66000000,23651.82000000,23379.73000000,23576.36000000
2020-12-23 16:30:00,23576.36000000,23634.75000000,23393.62000000,23406.91000000
2020-12-23 17:00:00,23406.91000000,23614.77000000,23350.00000000,23499.00000000
2020-12-23 17:30:00,23499.00000000,23640.63000000,23498.55000000,23589.39000000
2020-12-23 18:00:00,23589.38000000,23674.00000000,23550.00000000,23618.38000000
2020-12-23 18:30:00,23618.37000000,23678.49000000,23550.00000000,23605.07000000
2020-12-23 19:00:00,23605.08000000,23605.08000000,23500.00000000,23534.65000000
2020-12-23 19:30:00,23534.64000000,23622.67000000,23534.64000000,23556.91000000
2020-12-23 20:00:00,23556.91000000,23625.00000000,23500.00000000,23500.00000000
2020-12-23 20:30:00,23500.01000000,23552.00000000,23423.01000000,23501.99000000
2020-12-23 21:00:00,23501.99000000,23527.44000000,23252.09000000,23393.87000000
2020-12-23 21:30:00,23393.86000000,23434.00000000,23153.79000000,23315.39000000
2020-12-23 22:00:00,23315.38000000,23375.00000000,22600.00000000,23063.34000000
2020-12-23 22:30:00,23063.34000000,23379.88000000,22891.55000000,23291.91000000
2020-12-23 23:00:00,23290.96000000,23470.05000000,23213.78000000,23361.44000000
2020-12-23 23:30:00,23361.44000000,23440.11000000,23164.09000000,23232.76000000
2020-12-24 00:00:00,23232.39000000,23242.04000000,22800.00000000,22993.51000000
2020-12-24 00:30:00,22996.21000000,23104.22000000,22800.00000000,23067.41000000
2020-12-24 01:00:00,23067.40000000,23133.29000000,22925.60000000,22978.74000000
2020-12-24 01:30:00,22978.74000000,23229.95000000,22880.00000000,23202.71000000
2020-12-24 02:00:00,23202.71000000,23229.98000000,23027.47000000,23030.93000000
2020-12-24 02:30:00,23029.51000000,23108.64000000,22738.95000000,22805.90000000
2020-12-24 03:00:00,22805.26000000,22968.40000000,22703.42000000,22831.21000000
2020-12-24 03:30:00,22831.21000000,22934.68000000,22807.46000000,22894.28000000
2020-12-24 04:00:00,22894.28000000,23022.83000000,22815.66000000,22843.70000000
2020-12-24 04:30:00,22845.05000000,23043.98000000,22786.67000000,23023.32000000
2020-12-24 05:00:00,23023.32000000,23133.45000000,22914.20000000,23032.72000000
2020-12-24 05:30:00,23032.71000000,23136.48000000,22999.85000000,23049.98000000
2020-12-24 06:00:00,23049.97000000,23141.15000000,22924.01000000,22980.24000000
2020-12-24 06:30:00,22980.24000000,23014.76000000,22868.00000000,22931.71000000
2020-12-24 07:00:00,22931.71000000,23112.45000000,22823.99000000,23072.42000000
2020-12-24 07:30:00,23072.42000000,23219.38000000,23011.77000000,23173.38000000
2020-12-24 08:00:00,23173.38000000,23399.94000000,23070.00000000,23352.16000000
2020-12-24 08:30:00,23352.16000000,23479.26000000,23268.65000000,23447.42000000
2020-12-24 09:00:00,23447.42000000,23469.86000000,23278.44000000,23317.47000000
2020-12-24 09:30:00,23317.47000000,23405.50000000,23261.08000000,23348.30000000
2020-12-24 10:00:00,23348.29000000,23357.00000000,23150.02000000,23186.00000000
2020-12-24 10:30:00,23186.01000000,23265.11000000,23115.00000000,23123.30000000
2020-12-24 11:00:00,23122.51000000,23263.22000000,23049.95000000,23235.36000000
2020-12-24 11:30:00,23235.37000000,23294.16000000,23150.00000000,23218.68000000
2020-12-24 12:00:00,23218.67000000,23296.05000000,23085.94000000,23105.90000000
2020-12-24 12:30:00,23105.90000000,23233.00000000,23012.29000000,23200.00000000
2020-12-24 13:00:00,23203.69000000,23290.00000000,23130.00000000,23173.56000000
2020-12-24 13:30:00,23173.56000000,23391.02000000,23162.85000000,23379.65000000
2020-12-24 14:00:00,23379.02000000,23425.95000000,23273.69000000,23348.40000000
2020-12-24 14:30:00,23348.39000000,23363.16000000,23154.39000000,23215.21000000
2020-12-24 15:00:00,23215.21000000,23295.77000000,23100.00000000,23150.39000000
2020-12-24 15:30:00,23150.39000000,23272.41000000,23102.00000000,23232.12000000
2020-12-24 16:00:00,23232.12000000,23323.28000000,23108.01000000,23300.26000000
2020-12-24 16:30:00,23302.33000000,23345.00000000,23200.21000000,23219.76000000
2020-12-24 17:00:00,23219.76000000,23350.00000000,23160.73000000,23336.74000000
2020-12-24 17:30:00,23336.74000000,23460.97000000,23325.50000000,23377.27000000
2020-12-24 18:00:00,23377.27000000,23419.57000000,23314.70000000,23344.99000000
2020-12-24 18:30:00,23344.99000000,23349.00000000,23280.00000000,23313.35000000
2020-12-24 19:00:00,23314.23000000,23404.39000000,23311.15000000,23357.06000000
2020-12-24 19:30:00,23357.05000000,23390.00000000,23250.18000000,23287.15000000
2020-12-24 20:00:00,23287.16000000,23406.60000000,23258.35000000,23378.84000000
2020-12-24 20:30:00,23378.84000000,23560.00000000,23378.84000000,23525.42000000
2020-12-24 21:00:00,23526.22000000,23563.54000000,23435.92000000,23539.24000000
2020-12-24 21:30:00,23539.24000000,23559.99000000,23366.84000000,23413.51000000
2020-12-24 22:00:00,23413.51000000,23550.51000000,23385.98000000,23550.51000000
2020-12-24 22:30:00,23550.51000000,23750.00000000,23550.03000000,23711.00000000
2020-12-24 23:00:00,23707.85000000,23782.18000000,23615.00000000,23693.61000000
2020-12-24 23:30:00,23693.60000000,23794.43000000,23663.04000000,23729.20000000
2020-12-25 00:00:00,23728.99000000,23827.54000000,23560.00000000,23622.56000000
2020-12-25 00:30:00,23622.56000000,23677.83000000,23580.00000000,23622.66000000
2020-12-25 01:00:00,23622.71000000,23649.56000000,23532.54000000,23581.34000000
2020-12-25 01:30:00,23581.62000000,23654.83000000,23569.45000000,23597.21000000
2020-12-25 03:00:00,23597.20000000,23597.20000000,23433.60000000,23478.98000000
2020-12-25 03:30:00,23478.99000000,23559.00000000,23465.05000000,23481.21000000
2020-12-25 04:00:00,23481.20000000,23569.54000000,23451.79000000,23542.43000000
2020-12-25 04:30:00,23542.43000000,23617.64000000,23512.65000000,23612.78000000
2020-12-25 05:00:00,23612.77000000,23622.44000000,23527.02000000,23597.47000000
2020-12-25 05:30:00,23596.52000000,23649.00000000,23526.67000000,23599.22000000
2020-12-25 06:00:00,23599.22000000,23662.88000000,23546.33000000,23573.88000000
2020-12-25 06:30:00,23573.89000000,23681.19000000,23573.88000000,23625.46000000
2020-12-25 07:00:00,23625.47000000,23625.47000000,23510.72000000,23536.70000000
2020-12-25 07:30:00,23536.82000000,23679.99000000,23523.98000000,23649.82000000
2020-12-25 08:00:00,23650.99000000,23870.00000000,23638.13000000,23792.99000000
2020-12-25 08:30:00,23792.99000000,23823.41000000,23600.00000000,23677.44000000
2020-12-25 09:00:00,23677.44000000,23850.00000000,23643.96000000,23834.09000000
2020-12-25 09:30:00,23834.09000000,23982.82000000,23788.41000000,23934.52000000
2020-12-25 10:00:00,23934.52000000,24032.00000000,23766.66000000,23920.29000000
2020-12-25 10:30:00,23920.28000000,23999.16000000,23865.67000000,23975.26000000
2020-12-25 11:00:00,23977.42000000,24254.91000000,23902.43000000,24254.91000000
2020-12-25 11:30:00,24254.91000000,24681.00000000,24254.91000000,24574.40000000
2020-12-25 12:00:00,24574.40000000,24642.34000000,24420.00000000,24457.29000000
2020-12-25 12:30:00,24457.29000000,24569.60000000,24337.26000000,24346.97000000
2020-12-25 13:00:00,24346.97000000,24467.79000000,24330.00000000,24455.77000000
2020-12-25 13:30:00,24455.77000000,24550.00000000,24395.00000000,24500.00000000
2020-12-25 14:00:00,24499.99000000,24520.00000000,24392.82000000,24515.13000000
2020-12-25 14:30:00,24515.13000000,24515.13000000,23785.50000000,24026.72000000
2020-12-25 15:00:00,24026.71000000,24199.93000000,24001.33000000,24097.48000000
2020-12-25 15:30:00,24099.54000000,24141.76000000,23949.17000000,24025.13000000
2020-12-25 16:00:00,24025.13000000,24296.50000000,24014.95000000,24278.07000000
2020-12-25 16:30:00,24279.72000000,24298.82000000,24003.00000000,24082.01000000
2020-12-25 17:00:00,24082.01000000,24175.01000000,23987.16000000,24166.41000000
2020-12-25 17:30:00,24166.42000000,24265.77000000,24111.36000000,24185.62000000
2020-12-25 18:00:00,24185.62000000,24236.79000000,24155.00000000,24197.03000000
2020-12-25 18:30:00,24197.03000000,24427.64000000,24136.84000000,24356.31000000
2020-12-25 19:00:00,24356.31000000,24406.98000000,24294.90000000,24356.34000000
2020-12-25 19:30:00,24356.35000000,24520.00000000,24315.00000000,24449.66000000
2020-12-25 20:00:00,24449.66000000,24474.13000000,24353.35000000,24408.57000000
2020-12-25 20:30:00,24408.17000000,24490.28000000,24351.47000000,24455.05000000
2020-12-25 21:00:00,24455.05000000,24456.90000000,24198.60000000,24296.83000000
2020-12-25 21:30:00,24296.83000000,24429.76000000,24267.93000000,24419.39000000
