Time,Open,High,Low,Close
2021-06-27 09:30:00,32950.14000000,32991.08000000,32431.80000000,32564.59000000
2021-06-27 10:00:00,32564.60000000,32798.00000000,32516.14000000,32637.49000000
2021-06-27 10:30:00,32637.49000000,32827.25000000,32268.00000000,32699.10000000
2021-06-27 11:00:00,32699.10000000,32993.46000000,32570.14000000,32987.33000000
2021-06-27 11:30:00,32987.32000000,33420.00000000,32950.00000000,33246.55000000
2021-06-27 12:00:00,33246.56000000,33382.71000000,33050.02000000,33295.67000000
2021-06-27 12:30:00,33295.67000000,33574.32000000,33250.28000000,33313.42000000
2021-06-27 13:00:00,33318.69000000,33460.00000000,33075.62000000,33244.65000000
2021-06-27 13:30:00,33243.90000000,33295.35000000,32922.90000000,33106.37000000
2021-06-27 14:00:00,33106.37000000,33106.37000000,32717.52000000,32864.03000000
2021-06-27 14:30:00,32864.03000000,33285.29000000,32864.03000000,33256.74000000
2021-06-27 15:00:00,33256.74000000,33259.40000000,32868.69000000,33195.85000000
2021-06-27 15:30:00,33195.85000000,33260.00000000,32962.31000000,33200.02000000
2021-06-27 16:00:00,33200.06000000,33400.00000000,33000.00000000,33078.26000000
2021-06-27 16:30:00,33078.26000000,33129.08000000,32825.00000000,33009.58000000
2021-06-27 17:00:00,33008.26000000,33078.43000000,32870.96000000,33000.00000000
2021-06-27 17:30:00,32999.99000000,33118.84000000,32925.00000000,33022.64000000
2021-06-27 18:00:00,33022.64000000,33022.64000000,32574.28000000,32750.77000000
2021-06-27 18:30:00,32750.78000000,32850.00000000,32655.57000000,32720.01000000
2021-06-27 19:00:00,32720.01000000,32800.00000000,32574.67000000,32725.67000000
2021-06-27 19:30:00,32725.71000000,32967.99000000,32709.26000000,32815.19000000
2021-06-27 20:00:00,32815.18000000,32947.38000000,32660.12000000,32871.09000000
2021-06-27 20:30:00,32871.01000000,32871.51000000,32615.05000000,32627.03000000
2021-06-27 21:00:00,32627.00000000,32780.19000000,32357.13000000,32571.22000000
2021-06-27 21:30:00,32575.93000000,32869.99000000,32520.05000000,32863.17000000
2021-06-27 22:00:00,32860.66000000,34353.88000000,32804.98000000,34123.61000000
2021-06-27 22:30:00,34123.62000000,34599.00000000,33988.88000000,34406.39000000
2021-06-27 23:00:00,34406.38000000,34542.76000000,34189.28000000,34379.25000000
2021-06-27 23:30:00,34379.26000000,34749.00000000,34312.38000000,34700.34000000
2021-06-28 00:00:00,34702.49000000,34850.00000000,34429.99000000,34671.53000000
2021-06-28 00:30:00,34671.54000000,34972.28000000,34547.43000000,34554.79000000
2021-06-28 01:00:00,34554.79000000,34694.51000000,34333.00000000,34394.96000000
2021-06-28 01:30:00,34394.95000000,34499.99000000,34256.00000000,34266.09000000
2021-06-28 02:00:00,34266.37000000,34567.89000000,34254.75000000,34540.19000000
2021-06-28 02:30:00,34540.20000000,34651.00000000,34356.05000000,34402.66000000
2021-06-28 03:00:00,34402.66000000,34542.94000000,34314.48000000,34389.00000000
2021-06-28 03:30:00,34389.00000000,34500.00000000,34350.00000000,34398.36000000
2021-06-28 04:00:00,34395.03000000,34548.15000000,34323.00000000,34330.00000000
2021-06-28 04:30:00,34334.31000000,34432.03000000,34275.87000000,34353.09000000
2021-06-28 05:00:00,34355.99000000,34516.85000000,34350.00000000,34480.00000000
2021-06-28 05:30:00,34480.01000000,34570.00000000,34400.00000000,34514.59000000
2021-06-28 06:00:00,34514.59000000,34824.00000000,34463.64000000,34485.48000000
2021-06-28 06:30:00,34485.48000000,34566.08000000,34401.49000000,34520.28000000
2021-06-28 07:00:00,34520.27000000,34930.56000000,34466.92000000,34783.19000000
2021-06-28 07:30:00,34780.37000000,35297.71000000,34780.20000000,35028.69000000
2021-06-28 08:00:00,35028.69000000,35172.21000000,34787.00000000,34796.42000000
2021-06-28 08:30:00,34796.42000000,34938.11000000,34726.00000000,34885.09000000
2021-06-28 09:00:00,34885.09000000,34915.58000000,34714.72000000,34805.46000000
2021-06-28 09:30:00,34805.45000000,34930.26000000,34300.00000000,34383.47000000
2021-06-28 10:00:00,34383.46000000,34488.00000000,33960.00000000,34078.21000000
2021-06-28 10:30:00,34078.21000000,34288.86000000,33960.00000000,34187.26000000
2021-06-28 11:00:00,34187.26000000,34288.86000000,33970.30000000,34120.10000000
2021-06-28 11:30:00,34120.10000000,34261.91000000,34040.96000000,34107.20000000
2021-06-28 12:00:00,34107.20000000,34500.00000000,33862.72000000,34208.11000000
2021-06-28 12:30:00,34208.57000000,34480.00000000,34076.92000000,34425.09000000
2021-06-28 13:00:00,34425.09000000,34499.00000000,34267.16000000,34494.00000000
2021-06-28 13:30:00,34493.99000000,34585.00000000,34160.01000000,34287.35000000
2021-06-28 14:00:00,34287.36000000,34540.00000000,34216.58000000,34384.79000000
2021-06-28 14:30:00,34389.98000000,34456.73000000,34239.73000000,34344.86000000
2021-06-28 15:00:00,34344.86000000,34668.00000000,34295.75000000,34506.63000000
2021-06-28 15:30:00,34506.63000000,35000.00000000,34427.71000000,34969.99000000
2021-06-28 16:00:00,34969.98000000,35030.92000000,34651.00000000,34718.42000000
2021-06-28 16:30:00,34718.42000000,34834.66000000,34522.34000000,34641.62000000
2021-06-28 17:00:00,34641.62000000,34675.00000000,34430.00000000,34494.73000000
2021-06-28 17:30:00,34494.73000000,34498.79000000,34045.03000000,34193.98000000
2021-06-28 18:00:00,34193.98000000,34305.97000000,34095.46000000,34179.62000000
2021-06-28 18:30:00,34179.62000000,34248.41000000,33931.00000000,34168.22000000
2021-06-28 19:00:00,34168.21000000,34512.95000000,34108.61000000,34473.18000000
2021-06-28 19:30:00,34473.18000000,34594.32000000,34369.64000000,34441.77000000
2021-06-28 20:00:00,34441.77000000,34532.05000000,34277.00000000,34530.00000000
2021-06-28 20:30:00,34529.99000000,34798.00000000,34476.34000000,34665.94000000
2021-06-28 21:00:00,34665.94000000,34738.64000000,34537.98000000,34617.29000000
2021-06-28 21:30:00,34617.29000000,34819.00000000,34569.13000000,34644.88000000
2021-06-28 22:00:00,34644.87000000,34644.87000000,34287.01000000,34289.00000000
2021-06-28 22:30:00,34293.73000000,34456.09000000,34200.00000000,34422.00000000
2021-06-28 23:00:00,34422.00000000,34426.67000000,34112.03000000,34315.62000000
2021-06-28 23:30:00,34315.62000000,34500.00000000,34261.89000000,34494.89000000
2021-06-29 00:00:00,34494.89000000,34738.00000000,34376.47000000,34650.69000000
2021-06-29 00:30:00,34650.68000000,35169.56000000,34642.27000000,34902.66000000
2021-06-29 01:00:00,34905.06000000,35004.62000000,34568.30000000,34635.87000000
2021-06-29 01:30:00,34635.87000000,34750.00000000,34522.01000000,34628.99000000
2021-06-29 02:00:00,34628.98000000,34847.35000000,34350.00000000,34364.73000000
2021-06-29 02:30:00,34364.74000000,34460.55000000,34250.44000000,34312.62000000
2021-06-29 03:00:00,34312.62000000,34563.13000000,34225.43000000,34500.00000000
2021-06-29 03:30:00,34500.01000000,34639.78000000,34419.54000000,34577.16000000
2021-06-29 04:00:00,34577.09000000,34967.69000000,34534.00000000,34721.79000000
2021-06-29 04:30:00,34724.77000000,34950.00000000,34718.31000000,34860.97000000
2021-06-29 05:00:00,34860.98000000,35000.00000000,34584.99000000,34644.00000000
2021-06-29 05:30:00,34644.00000000,34740.15000000,34549.63000000,34719.84000000
2021-06-29 06:00:00,34717.19000000,34950.00000000,34575.62000000,34934.22000000
2021-06-29 06:30:00,34934.21000000,35400.00000000,34814.15000000,35332.62000000
2021-06-29 07:00:00,35332.51000000,35448.00000000,35160.16000000,35220.67000000
2021-06-29 07:30:00,35220.67000000,35236.29000000,34767.09000000,34849.27000000
2021-06-29 08:00:00,34849.20000000,35065.25000000,34730.00000000,35029.92000000
2021-06-29 08:30:00,35029.92000000,35244.33000000,34929.44000000,35052.88000000
2021-06-29 09:00:00,35052.88000000,35168.00000000,34850.00000000,35159.93000000
2021-06-29 09:30:00,35159.94000000,35356.30000000,35111.44000000,35226.27000000
2021-06-29 10:00:00,35226.26000000,35300.41000000,35041.93000000,35267.99000000
2021-06-29 10:30:00,35268.00000000,35768.90000000,35233.62000000,35632.62000000
2021-06-29 11:00:00,35632.61000000,35748.52000000,35483.67000000,35605.42000000
2021-06-29 11:30:00,35608.75000000,35717.06000000,35550.00000000,35555.62000000
2021-06-29 12:00:00,35555.64000000,35855.00000000,35343.12000000,35789.00000000
2021-06-29 12:30:00,35789.00000000,35999.87000000,35769.61000000,35822.33000000
2021-06-29 13:00:00,35822.33000000,36354.71000000,35724.72000000,36350.59000000
2021-06-29 13:30:00,36350.60000000,36400.00000000,36219.00000000,36301.84000000
2021-06-29 14:00:00,36301.84000000,36350.12000000,36082.44000000,36195.55000000
2021-06-29 14:30:00,36195.55000000,36428.00000000,36195.55000000,36240.00000000
2021-06-29 15:00:00,36243.75000000,36366.15000000,36093.09000000,36141.85000000
2021-06-29 15:30:00,36141.85000000,36250.00000000,35925.00000000,36248.99000000
2021-06-29 16:00:00,36248.99000000,36400.00000000,36050.00000000,36320.14000000
2021-06-29 16:30:00,36320.14000000,36500.00000000,36241.08000000,36341.89000000
2021-06-29 17:00:00,36341.89000000,36490.00000000,36239.14000000,36404.93000000
2021-06-29 17:30:00,36406.30000000,36600.00000000,36140.00000000,36370.20000000
2021-06-29 18:00:00,36370.20000000,36395.00000000,36116.77000000,36187.84000000
2021-06-29 18:30:00,36186.12000000,36348.05000000,36142.22000000,36280.85000000
2021-06-29 19:00:00,36280.85000000,36388.00000000,36247.20000000,36334.31000000
2021-06-29 19:30:00,36333.27000000,36399.99000000,36205.01000000,36382.39000000
2021-06-29 20:00:00,36382.39000000,36488.70000000,36264.13000000,36373.63000000
2021-06-29 20:30:00,36373.62000000,36411.10000000,36099.79000000,36156.04000000
2021-06-29 21:00:00,36156.03000000,36276.86000000,36106.46000000,36132.73000000
2021-06-29 21:30:00,36132.73000000,36323.76000000,36126.54000000,36240.01000000
2021-06-29 22:00:00,36240.01000000,36268.96000000,35700.01000000,35757.27000000
2021-06-29 22:30:00,35757.27000000,36189.81000000,35753.42000000,35925.00000000
2021-06-29 23:00:00,35924.99000000,36050.00000000,35860.91000000,36000.00000000
2021-06-29 23:30:00,36000.00000000,36117.00000000,35828.00000000,35911.73000000
2021-06-30 00:00:00,35911.72000000,36051.28000000,35636.80000000,36029.01000000
